(E74CD9FC37707176C4CAF39941107AFA,2013-01-13T10:14:00.000-05:00,Sunday,Morning,2013-01-13T10:19:00.000-05:00,-73.969971,40.784622,-73.98243,40.77898,Manhattan)
(00BF52E4A8E6DBB0155CD0C72CBBEB00,2013-01-13T10:15:00.000-05:00,Sunday,Morning,2013-01-13T10:18:00.000-05:00,-73.954803,40.769821,-73.946419,40.781841,Manhattan)
(9873E7AD6793286639F9D7EEEC98F9A4,2013-01-13T10:14:00.000-05:00,Sunday,Morning,2013-01-13T10:19:00.000-05:00,-73.952461,40.784264,-73.967346,40.766571,Manhattan)
(0E3E115482EA09F5381483A107AEFB5E,2013-01-13T10:14:00.000-05:00,Sunday,Morning,2013-01-13T10:20:00.000-05:00,-73.969986,40.785625,-73.98555,40.778393,Manhattan)
(A311D5D27A613A095BE21B3EE5A65F11,2013-01-13T10:11:00.000-05:00,Sunday,Morning,2013-01-13T10:24:00.000-05:00,-73.907944,40.745384,-73.972244,40.762154,Manhattan)
(F228CBD65CD14DC75951A2A6AE9A0A28,2013-01-13T10:14:00.000-05:00,Sunday,Morning,2013-01-13T10:21:00.000-05:00,-73.991051,40.751324,-73.97683,40.756672,Manhattan)
(F7BFAEA11982396C5EEDA5680EE78C69,2013-01-13T10:13:00.000-05:00,Sunday,Morning,2013-01-13T10:22:00.000-05:00,-73.976845,40.758343,-74.00647,40.749783,Manhattan)
(AF963D41007FA84A3F2ABC278B66CDF3,2013-01-13T10:11:00.000-05:00,Sunday,Morning,2013-01-13T10:21:00.000-05:00,-73.99691,40.748966,-73.971611,40.752911,Manhattan)
(D1C13DD029180ACF9F77E0B14FAE02D1,2013-01-13T10:18:00.000-05:00,Sunday,Morning,2013-01-13T10:25:00.000-05:00,-74.000893,40.757954,-73.978241,40.752541,Manhattan)
(A14986CCF33AF0266289D422ACB52132,2013-01-13T10:16:00.000-05:00,Sunday,Morning,2013-01-13T10:23:00.000-05:00,-74.008598,40.735245,-74.017235,40.709888,Manhattan)
(C857FC11729924FC794AEC73A5BC97E2,2013-01-13T10:09:00.000-05:00,Sunday,Morning,2013-01-13T10:22:00.000-05:00,-73.985703,40.759735,-74.000519,40.723991,Manhattan)
(EEC199A4CD74247A8D658B8F3C45030D,2013-01-13T10:17:00.000-05:00,Sunday,Morning,2013-01-13T10:22:00.000-05:00,-73.981445,40.7687,-73.985573,40.780369,Manhattan)
(9D1B49F1300FE00670C5052C008D2112,2013-01-13T10:15:00.000-05:00,Sunday,Morning,2013-01-13T10:23:00.000-05:00,-73.97683,40.75528,-73.952644,40.786366,Manhattan)
(42B075ACA8824E186C9EAD3E2E4AFA56,2013-01-13T10:18:00.000-05:00,Sunday,Morning,2013-01-13T10:25:00.000-05:00,-73.979126,40.781868,-73.958832,40.780739,Manhattan)
(D175F88CCB25A3661A1FB19F10EDE37B,2013-01-13T10:14:00.000-05:00,Sunday,Morning,2013-01-13T10:22:00.000-05:00,-73.995636,40.724876,-73.978477,40.750351,Manhattan)
(9645E325B3E2CCA64E2A6488D7904663,2013-01-13T10:56:00.000-05:00,Sunday,Morning,2013-01-13T11:08:00.000-05:00,-73.947433,40.776314,-73.973618,40.76276,Manhattan)
(60366F52CDC2F6944143B725FF1605A9,2013-01-13T11:03:00.000-05:00,Sunday,Afternoon,2013-01-13T11:13:00.000-05:00,-74.000443,40.735455,-73.976028,40.755062,Manhattan)
(1704B8C5B138EFBAB8596E93C1ABB6B2,2013-01-13T11:06:00.000-05:00,Sunday,Afternoon,2013-01-13T11:19:00.000-05:00,-73.93766,40.804577,-73.967491,40.768608,Manhattan)
(AE27691209D312C405EA3D9A1B8A1F7D,2013-01-13T11:06:00.000-05:00,Sunday,Afternoon,2013-01-13T11:17:00.000-05:00,-73.988884,40.754524,-73.9842,40.729141,Manhattan)
(3C702CCB8C56E9D075A4EC7C354C8CC7,2013-01-13T10:59:00.000-05:00,Sunday,Morning,2013-01-13T11:12:00.000-05:00,-73.963501,40.767887,-73.989197,40.756134,Manhattan)
(4594C0EE914488E2152CD5590A98CA05,2013-01-13T11:06:00.000-05:00,Sunday,Afternoon,2013-01-13T11:11:00.000-05:00,-73.977547,40.784176,-73.958794,40.79002,Manhattan)
(78D9DB47F786DFE1766F6800D54200E7,2013-01-13T11:06:00.000-05:00,Sunday,Afternoon,2013-01-13T11:10:00.000-05:00,-73.95266,40.780685,-73.956711,40.770973,Manhattan)
(3A2DB2835EE094292259EF78F394B720,2013-01-13T11:07:00.000-05:00,Sunday,Afternoon,2013-01-13T11:16:00.000-05:00,-74.007156,40.734303,-73.998711,40.727127,Manhattan)
(066C148732A193D87478E6B8F000E249,2013-01-13T10:57:00.000-05:00,Sunday,Morning,2013-01-13T11:09:00.000-05:00,-73.99987,40.7197,-73.981285,40.760647,Manhattan)
(2BF9203860E86399A680E660FBC3096C,2013-01-13T11:11:00.000-05:00,Sunday,Afternoon,2013-01-13T11:14:00.000-05:00,-73.982948,40.781906,-73.975388,40.791317,Manhattan)
(B6C64ED4CB148AA40847C799EF089F5A,2013-01-13T11:06:00.000-05:00,Sunday,Afternoon,2013-01-13T11:14:00.000-05:00,-73.986137,40.759266,-73.991325,40.750381,Manhattan)
(33558B467D79E04FE8FCB6CACEC0E237,2013-01-13T11:12:00.000-05:00,Sunday,Afternoon,2013-01-13T11:14:00.000-05:00,-73.962624,40.773071,-73.957794,40.779442,Manhattan)
(BC96657AD8296DF4BC231304665E2CA9,2013-01-13T11:06:00.000-05:00,Sunday,Afternoon,2013-01-13T11:14:00.000-05:00,-73.991722,40.756607,-73.990997,40.771149,Manhattan)
(B01731544FD385465663B64938D4AB0A,2013-01-13T10:57:00.000-05:00,Sunday,Morning,2013-01-13T11:11:00.000-05:00,-73.95182,40.775311,-73.994682,40.755566,Manhattan)
(84E58B2BD574AA02B533D73C752E8FF5,2013-01-13T11:05:00.000-05:00,Sunday,Afternoon,2013-01-13T11:14:00.000-05:00,-73.984978,40.768093,-73.972031,40.781681,Manhattan)
(E62FA119A928D527869BDAF32387CCD7,2013-01-13T11:01:00.000-05:00,Sunday,Afternoon,2013-01-13T11:08:00.000-05:00,-73.930077,40.754387,-73.897827,40.750401,Queens)
(A1E078ED297768917C9CF6FAB720670E,2013-01-13T11:00:00.000-05:00,Sunday,Afternoon,2013-01-13T11:13:00.000-05:00,-73.978348,40.757336,-73.988274,40.727291,Manhattan)
(FFF657CFEC6A06384C97ACB500916913,2013-01-13T11:06:00.000-05:00,Sunday,Afternoon,2013-01-13T11:14:00.000-05:00,-73.979347,40.765091,-73.982117,40.745773,Manhattan)
(604DD9A08A31B02DF1B2553F64CE461B,2013-01-13T11:11:00.000-05:00,Sunday,Afternoon,2013-01-13T11:15:00.000-05:00,-73.958,40.776337,-73.967255,40.763496,Manhattan)
(E6A122014064D64213FFAACDC830CC3C,2013-01-13T10:10:00.000-05:00,Sunday,Morning,2013-01-13T10:25:00.000-05:00,-73.98053,40.68766,-74.03138,40.630062,Brooklyn)
(11F130DCDB18EC5EEBF064CC46B22E19,2013-01-13T10:21:00.000-05:00,Sunday,Morning,2013-01-13T10:23:00.000-05:00,-73.990463,40.766563,-73.984589,40.774006,Manhattan)
(09ADF0C139D384FC02B746A39E9BD4D9,2013-01-13T10:19:00.000-05:00,Sunday,Morning,2013-01-13T10:27:00.000-05:00,-74.003265,40.74728,-73.992958,40.734329,Manhattan)
(2552E72BD887800C38D1F42B5EC4CFD8,2013-01-13T10:16:00.000-05:00,Sunday,Morning,2013-01-13T10:23:00.000-05:00,-73.972015,40.763645,-73.937248,40.748718,Queens)
(96A675C73D91A0B5F9ECFB03F6272663,2013-01-13T10:04:00.000-05:00,Sunday,Morning,2013-01-13T10:24:00.000-05:00,-74.003098,40.743206,-74.182938,40.687912,No borough)
(8517382A3ACE0974B92114C4F7FB43FA,2013-01-13T10:10:00.000-05:00,Sunday,Morning,2013-01-13T10:23:00.000-05:00,-73.992737,40.758144,-73.985001,40.721767,Manhattan)
(0E9376980F70CE7C79A69D2D58496A76,2013-01-13T05:33:00.000-05:00,Sunday,Morning,2013-01-13T05:39:00.000-05:00,-73.987259,40.776154,-73.970291,40.799698,Manhattan)
(8DD6CE64038C4A123A197DBB3317D90F,2013-01-13T05:21:00.000-05:00,Sunday,Morning,2013-01-13T05:44:00.000-05:00,-73.782051,40.644684,-73.980186,40.748192,Manhattan)
(72D38BE10BDA34AB3AA3CB88023D1021,2013-01-13T05:25:00.000-05:00,Sunday,Morning,2013-01-13T05:39:00.000-05:00,-74.005867,40.737541,-73.954407,40.778278,Manhattan)
(B355B0350C89ABBA6500ACBF41D80644,2013-01-13T05:30:00.000-05:00,Sunday,Morning,2013-01-13T05:44:00.000-05:00,-73.984764,40.724346,-73.968468,40.693172,Brooklyn)
(5716E756545218EDD1A39A35DB65B056,2013-01-13T05:39:00.000-05:00,Sunday,Morning,2013-01-13T05:42:00.000-05:00,-73.96743,40.7565,-73.974777,40.743942,Manhattan)
(7007A19F236D3E76BEE1335040E4AC1D,2013-01-13T05:31:00.000-05:00,Sunday,Morning,2013-01-13T05:39:00.000-05:00,-73.988312,40.733616,-73.954964,40.777428,Manhattan)
(8C14DCF69CAA2A9A0DFAFD99E00536A1,2013-01-13T05:39:00.000-05:00,Sunday,Morning,2013-01-13T05:43:00.000-05:00,-73.992882,40.724262,-73.989059,40.716873,Manhattan)
(CA54FEB44F424C224775A00990D59CCE,2013-01-13T05:26:00.000-05:00,Sunday,Morning,2013-01-13T05:43:00.000-05:00,-73.986053,40.755566,-74.010117,40.70536,Manhattan)
(B14678DB1B9D80C6401E6E7A7BA02242,2013-01-13T05:37:00.000-05:00,Sunday,Morning,2013-01-13T05:43:00.000-05:00,-73.919197,40.765923,-73.94072,40.755901,Queens)
(A944482E880F834129BAC0B6791AC3A3,2013-01-13T05:32:00.000-05:00,Sunday,Morning,2013-01-13T05:47:00.000-05:00,-73.982681,40.731232,-73.940437,40.709034,Brooklyn)
(9DD577E2DF1B1B71C0F0AAD883AB81F1,2013-01-13T05:34:00.000-05:00,Sunday,Morning,2013-01-13T05:47:00.000-05:00,-74.003143,40.727829,-73.976723,40.751759,Manhattan)
(AF0847D1C69500DBF4905808B6DD099A,2013-01-13T05:45:00.000-05:00,Sunday,Morning,2013-01-13T05:46:00.000-05:00,-73.964874,40.689865,-73.970024,40.689606,Brooklyn)
(ED9ED73AF728A04C7B221AB0408F34E8,2013-01-13T05:33:00.000-05:00,Sunday,Morning,2013-01-13T05:48:00.000-05:00,-74.008957,40.713776,-73.966095,40.683296,Brooklyn)
(6235DA87157160B95AD695AE14488753,2013-01-13T05:36:00.000-05:00,Sunday,Morning,2013-01-13T05:50:00.000-05:00,-74.000687,40.732361,-73.922859,40.74345,Queens)
(8045DD5CAF7BBF4CC34B05758A603F81,2013-01-13T05:19:00.000-05:00,Sunday,Morning,2013-01-13T05:48:00.000-05:00,-73.781898,40.644718,-73.994431,40.738232,Manhattan)
(4C9572D2BCF90515902893079E03B2E3,2013-01-13T05:12:00.000-05:00,Sunday,Morning,2013-01-13T05:48:00.000-05:00,-73.989243,40.743061,-73.988693,40.641827,Brooklyn)
(25712A86A838F346AD74C6268032D868,2013-01-13T05:24:00.000-05:00,Sunday,Morning,2013-01-13T05:49:00.000-05:00,-73.781113,40.645081,-73.962509,40.693878,Brooklyn)
(190938609F71EEEC6C4C5B79853D5495,2013-01-13T05:41:00.000-05:00,Sunday,Morning,2013-01-13T05:45:00.000-05:00,-73.979935,40.726837,-73.978821,40.71981,Manhattan)
(C04D0AED5E6A9E0810C7204D0AC0494B,2013-01-13T05:33:00.000-05:00,Sunday,Morning,2013-01-13T05:58:00.000-05:00,-74.001564,40.720917,-73.78212,40.648693,Queens)
(948267ACEDE8B265AB4A83E93B0CE7D8,2013-01-13T05:58:00.000-05:00,Sunday,Morning,2013-01-13T06:01:00.000-05:00,-73.978989,40.73608,-73.972359,40.745541,Manhattan)
(C951257FE6744F083FBA037AC217F84D,2013-01-13T05:55:00.000-05:00,Sunday,Morning,2013-01-13T06:00:00.000-05:00,-73.996223,40.738098,-73.977959,40.762032,Manhattan)
(3237FB502254893B0781F939CF89C8A0,2013-01-13T05:43:00.000-05:00,Sunday,Morning,2013-01-13T06:07:00.000-05:00,-73.988258,40.764107,-73.896416,40.740242,Queens)
(D5BEBE7DEA024D221703ACC922C38D3C,2013-01-13T05:53:00.000-05:00,Sunday,Morning,2013-01-13T06:04:00.000-05:00,-73.979538,40.727448,-74.008453,40.732731,Manhattan)
(64B88018EF7341B2A5BE11D1F7721D73,2013-01-13T05:52:00.000-05:00,Sunday,Morning,2013-01-13T06:03:00.000-05:00,-73.98941,40.726276,-73.906532,40.741951,Queens)
(247ED784C2D96DF3D79BB8C79E67151C,2013-01-13T05:32:00.000-05:00,Sunday,Morning,2013-01-13T06:04:00.000-05:00,-73.78196,40.644844,-73.988182,40.763153,Manhattan)
(40A71EDFC805A7C994456101F7F18714,2013-01-13T10:48:00.000-05:00,Sunday,Morning,2013-01-13T11:14:00.000-05:00,0,0,0,0,No borough)
(D18181CAC1222B3BFE18FDA6D8B43A2D,2013-01-13T11:09:00.000-05:00,Sunday,Afternoon,2013-01-13T11:12:00.000-05:00,-73.993553,40.757206,-73.994644,40.752502,Manhattan)
(8B8AFFE6DE97A37EA077EB9B641FCEB0,2013-01-13T11:01:00.000-05:00,Sunday,Afternoon,2013-01-13T11:15:00.000-05:00,-73.988945,40.74868,-73.977119,40.784733,Manhattan)
(25C56F2D5EF1F18782B9414E045087EF,2013-01-13T10:58:00.000-05:00,Sunday,Morning,2013-01-13T11:14:00.000-05:00,-73.947098,40.780041,-73.994286,40.752407,Manhattan)
(2867D4AF2AC15A048108DE55A5B4F199,2013-01-13T10:42:00.000-05:00,Sunday,Morning,2013-01-13T10:53:00.000-05:00,-73.988533,40.779072,-73.95713,40.780441,Manhattan)
(53BD22B9FE8C6DFA4FF593102A599F3A,2013-01-13T10:41:00.000-05:00,Sunday,Morning,2013-01-13T10:53:00.000-05:00,-74.015465,40.711128,-73.998177,40.736195,Manhattan)
(21D086F9F8A40D99A834C253B05DD6D4,2013-01-13T10:43:00.000-05:00,Sunday,Morning,2013-01-13T10:52:00.000-05:00,-73.99765,40.75658,-73.973663,40.75951,Manhattan)
(E87D982182F6490E3A70ED132BB6F5BF,2013-01-13T10:47:00.000-05:00,Sunday,Morning,2013-01-13T10:52:00.000-05:00,-74.008995,40.730785,-73.999115,40.726589,Manhattan)
(BF1CBF906E9B571758591912A489FF5C,2013-01-13T10:44:00.000-05:00,Sunday,Morning,2013-01-13T10:49:00.000-05:00,-73.950943,40.786064,-73.955383,40.772873,Manhattan)
(2867D4AF2AC15A048108DE55A5B4F199,2013-01-13T10:24:00.000-05:00,Sunday,Morning,2013-01-13T10:26:00.000-05:00,-73.989517,40.772701,-73.985184,40.778309,Manhattan)
(98C744891B55EA726AB9B31D4656AAD0,2013-01-13T10:14:00.000-05:00,Sunday,Morning,2013-01-13T10:27:00.000-05:00,-73.8731,40.773911,-73.870476,40.702816,Queens)
(EA7E87D1D74058EFACD4BFE35840B5E6,2013-01-13T10:25:00.000-05:00,Sunday,Morning,2013-01-13T10:27:00.000-05:00,-73.950424,40.777473,-73.95018,40.771683,Manhattan)
(7DC1B0AE8005785D16DC3A1708002BF0,2013-01-13T10:22:00.000-05:00,Sunday,Morning,2013-01-13T10:27:00.000-05:00,-73.991821,40.739506,-73.978889,40.761955,Manhattan)
(8528C0116910CADD8E9CE558C9492CF8,2013-01-13T10:21:00.000-05:00,Sunday,Morning,2013-01-13T10:30:00.000-05:00,-73.981697,40.749386,-73.958771,40.783424,Manhattan)
(2C4349D6A00C5CC6AF434CE5605893BE,2013-01-13T10:14:00.000-05:00,Sunday,Morning,2013-01-13T10:26:00.000-05:00,-74.012764,40.702171,-73.998886,40.7145,Manhattan)
(F532BF602E32383CEF320E3E569536D2,2013-01-13T10:13:00.000-05:00,Sunday,Morning,2013-01-13T10:27:00.000-05:00,-73.957222,40.780735,-73.991043,40.75069,Manhattan)
(1CD4CEA1F34B92F4B8F2CE64EBD987E9,2013-01-13T10:22:00.000-05:00,Sunday,Morning,2013-01-13T10:26:00.000-05:00,-73.972916,40.756645,-73.967133,40.760658,Manhattan)
(C75FFA9C631438E164CB843F364FEA68,2013-01-13T10:18:00.000-05:00,Sunday,Morning,2013-01-13T10:27:00.000-05:00,-73.958817,40.774544,-73.983795,40.760723,Manhattan)
(5A67B20C46454475C8952E07FBFDA5D5,2013-01-13T10:20:00.000-05:00,Sunday,Morning,2013-01-13T10:26:00.000-05:00,-73.9869,40.761265,-73.999969,40.758701,Manhattan)
(2D8B2120FDFD9CE42A451660C2C5B5C3,2013-01-13T10:23:00.000-05:00,Sunday,Morning,2013-01-13T10:24:00.000-05:00,-73.95121,40.778755,-73.953461,40.772705,Manhattan)
(59707874C033BC0F4B0D21BB83CBDF97,2013-01-13T10:27:00.000-05:00,Sunday,Morning,2013-01-13T10:31:00.000-05:00,-73.980446,40.770222,-73.984764,40.767792,Manhattan)
(F5DD325D1D22596FAF60826FF2B0EDE4,2013-01-13T10:05:00.000-05:00,Sunday,Morning,2013-01-13T10:30:00.000-05:00,-73.873085,40.773933,-73.999748,40.7589,Manhattan)
(468CE9BA04EF53BE47F6F2FE3240C2C7,2013-01-13T10:28:00.000-05:00,Sunday,Morning,2013-01-13T10:30:00.000-05:00,-73.958832,40.768654,-73.961273,40.765217,Manhattan)
(B39779EB8E6BFB913F784D874796BAB6,2013-01-13T10:29:00.000-05:00,Sunday,Morning,2013-01-13T10:33:00.000-05:00,-73.966942,40.78434,-73.95417,40.784031,Manhattan)
(C9EED115645CF474C002966CEBCA6449,2013-01-13T10:15:00.000-05:00,Sunday,Morning,2013-01-13T10:28:00.000-05:00,-73.988083,40.718903,-73.870331,40.772781,Queens)
(7C2735772B199BF5F1CE476DEDB7070C,2013-01-13T10:48:00.000-05:00,Sunday,Morning,2013-01-13T10:53:00.000-05:00,-73.981377,40.780914,-73.97435,40.790668,Manhattan)
(CBC7C30DDC84A66100B73CEC43716ABE,2013-01-13T10:51:00.000-05:00,Sunday,Morning,2013-01-13T10:53:00.000-05:00,-74.002563,40.728397,-73.999786,40.734509,Manhattan)
(96D6FD5033A4E3AFE7D1E3F9CBD534F5,2013-01-13T10:46:00.000-05:00,Sunday,Morning,2013-01-13T10:54:00.000-05:00,-73.955772,40.764229,-73.972527,40.760887,Manhattan)
(CEC4354EEA3FE515440FF6181B66BDF2,2013-01-13T10:13:00.000-05:00,Sunday,Morning,2013-01-13T10:26:00.000-05:00,-74.009636,40.706707,-73.997681,40.749474,Manhattan)
(E6F9246DEBE2F6DEC13428328614C702,2013-01-13T09:59:00.000-05:00,Sunday,Morning,2013-01-13T10:26:00.000-05:00,-73.777573,40.644794,-73.833984,40.666252,Queens)
(64933469AC0BAF284C47D49162B56F68,2013-01-13T10:24:00.000-05:00,Sunday,Morning,2013-01-13T10:30:00.000-05:00,-73.973244,40.756813,-73.991371,40.751389,Manhattan)
(92C0F7085F267DD8D1C9DF3DDC76A301,2013-01-13T10:06:00.000-05:00,Sunday,Morning,2013-01-13T10:25:00.000-05:00,-74.014923,40.716454,-73.989098,40.691273,Brooklyn)
(B29D0590C34A2978FA87A7F3F14A8B1E,2013-01-13T10:26:00.000-05:00,Sunday,Morning,2013-01-13T10:28:00.000-05:00,-73.977219,40.787727,-73.973206,40.785213,Manhattan)
(D7C8ED1847466A01BE4717CE9534EB86,2013-01-13T10:26:00.000-05:00,Sunday,Morning,2013-01-13T10:29:00.000-05:00,-73.966194,40.764648,-73.962349,40.775951,Manhattan)
(892EDE6F6AAB9C18FC75A50A684F65F8,2013-01-13T10:20:00.000-05:00,Sunday,Morning,2013-01-13T10:27:00.000-05:00,-73.963356,40.777397,-73.945747,40.773556,Manhattan)
(D27372F8A8F447C6AE93450E9825DD7B,2013-01-13T09:54:00.000-05:00,Sunday,Morning,2013-01-13T10:25:00.000-05:00,-73.931435,40.703655,-74.005653,40.709267,Manhattan)
(57EBFBD2EB8E56FA92E5BF2FFB3D29AC,2013-01-13T10:20:00.000-05:00,Sunday,Morning,2013-01-13T10:27:00.000-05:00,-73.988167,40.759621,-74.005234,40.740227,Manhattan)
(D37C8C3EB0E10A197FC748247295A6EF,2013-01-13T13:34:00.000-05:00,Sunday,Afternoon,2013-01-13T14:01:00.000-05:00,-73.776772,40.645103,-73.888062,40.860012,Bronx)
(AC433CD9F60ED257513ED366F3025E8A,2013-01-13T10:14:00.000-05:00,Sunday,Morning,2013-01-13T10:25:00.000-05:00,-73.958023,40.779423,-73.984787,40.770287,Manhattan)
(65BABDDBC94F4C1AA996FA693E4D4F57,2013-01-13T10:16:00.000-05:00,Sunday,Morning,2013-01-13T10:28:00.000-05:00,-73.992844,40.713799,-74.001717,40.733776,Manhattan)
(972D3BFAA5DE759A2733240121975168,2013-01-13T09:57:00.000-05:00,Sunday,Morning,2013-01-13T10:27:00.000-05:00,-73.78878,40.645191,-73.992699,40.756935,Manhattan)
(CED64F99A0EB4DB33F2853F2A8A6CEF5,2013-01-13T10:20:00.000-05:00,Sunday,Morning,2013-01-13T10:31:00.000-05:00,-73.977867,40.751862,-73.988167,40.749813,Manhattan)
(8766DED49EB24740ED9EAC23A5C01C26,2013-01-13T10:23:00.000-05:00,Sunday,Morning,2013-01-13T10:30:00.000-05:00,-74.003433,40.71088,-73.994377,40.719257,Manhattan)
(0C3B96194DF3343EC02F52D5B679F243,2013-01-13T10:25:00.000-05:00,Sunday,Morning,2013-01-13T10:32:00.000-05:00,-73.979866,40.784031,-73.957916,40.77454,Manhattan)
(DA69DB0526CDD2DD77C6C6F723730718,2013-01-13T10:25:00.000-05:00,Sunday,Morning,2013-01-13T10:30:00.000-05:00,-74.004555,40.721527,-74.000427,40.727318,Manhattan)
(867E6DF1BE87499428ED3297E00071E4,2013-01-13T10:00:00.000-05:00,Sunday,Morning,2013-01-13T10:31:00.000-05:00,-73.984787,40.773952,-73.795197,40.644566,Queens)
(FA83F760E13AEE7A47055315AD3EB5AC,2013-01-13T10:26:00.000-05:00,Sunday,Morning,2013-01-13T10:33:00.000-05:00,-73.990585,40.756676,-73.977554,40.752724,Manhattan)
(A169B687A86BDE3FE5A8B23AA0AF220F,2013-01-13T10:27:00.000-05:00,Sunday,Morning,2013-01-13T10:31:00.000-05:00,-73.977036,40.764637,-73.986282,40.757336,Manhattan)
(45F0E5B56CC6D143477F3F70624C1BE3,2013-01-13T10:24:00.000-05:00,Sunday,Morning,2013-01-13T10:31:00.000-05:00,-73.971001,40.754841,-73.956406,40.775879,Manhattan)
(5B0DE4A6377771F8E1DD1D6856876AB5,2013-01-13T10:21:00.000-05:00,Sunday,Morning,2013-01-13T10:32:00.000-05:00,-73.949554,40.772636,-73.974251,40.778622,Manhattan)
(DC1B98F6A5516C1C056CD1B5F9173F23,2013-01-13T10:18:00.000-05:00,Sunday,Morning,2013-01-13T10:30:00.000-05:00,-73.98571,40.723183,-73.977776,40.751556,Manhattan)
(0D6AA3950920C855151DA03077356A6E,2013-01-13T04:43:00.000-05:00,Sunday,Morning,2013-01-13T04:45:00.000-05:00,-73.964699,40.755882,-73.955231,40.768738,Manhattan)
(2DB0A594ED38674DBF3CA53B2C1991DC,2013-01-13T04:33:00.000-05:00,Sunday,Morning,2013-01-13T04:42:00.000-05:00,-73.986305,40.730335,-73.986305,40.730335,Manhattan)
(5C47BD038AFA648A8DE1968A86A06A81,2013-01-13T04:31:00.000-05:00,Sunday,Morning,2013-01-13T04:48:00.000-05:00,-74.003899,40.725525,-73.924561,40.693142,Brooklyn)
(EDA1917FE493DC0A672ACE319448B150,2013-01-13T04:27:00.000-05:00,Sunday,Morning,2013-01-13T04:44:00.000-05:00,-73.985275,40.773335,-73.92009,40.739372,Queens)
(6CF2655FF9918293FA915F1C8C741C86,2013-01-13T04:34:00.000-05:00,Sunday,Morning,2013-01-13T04:44:00.000-05:00,-73.991959,40.726227,-73.956467,40.708767,Brooklyn)
(946D253FD81B048754291AEABFB0EFB9,2013-01-13T04:35:00.000-05:00,Sunday,Morning,2013-01-13T04:44:00.000-05:00,-73.991432,40.725353,-74.005875,40.70755,Manhattan)
(F8D7A6374775B17B1C901980F3870800,2013-01-13T04:27:00.000-05:00,Sunday,Morning,2013-01-13T04:45:00.000-05:00,-73.940544,40.712021,-73.928574,40.758049,Queens)
(BEC5313B9E39221FA5ED6857B98E8B00,2013-01-13T04:32:00.000-05:00,Sunday,Morning,2013-01-13T04:40:00.000-05:00,-73.996063,40.759121,-74.012421,40.719482,Manhattan)
(9082DC60C5475758160C382E71685F08,2013-01-13T04:28:00.000-05:00,Sunday,Morning,2013-01-13T04:46:00.000-05:00,-73.924706,40.74411,-73.855179,40.752762,Queens)
(99F40DA651BE5C049001F1A2431B45A1,2013-01-13T04:40:00.000-05:00,Sunday,Morning,2013-01-13T04:46:00.000-05:00,-74.005287,40.739983,-74.004974,40.716496,Manhattan)
(954CC9AEAAC07A63EA6D12A7868499F8,2013-01-13T04:15:00.000-05:00,Sunday,Morning,2013-01-13T04:43:00.000-05:00,-73.990723,40.745495,-73.992676,40.729912,Manhattan)
(0C33991131A6062E19E750E056EBE053,2013-01-13T04:27:00.000-05:00,Sunday,Morning,2013-01-13T04:42:00.000-05:00,-73.992981,40.729874,-73.982071,40.769718,Manhattan)
(842D8A1D0E4BC537DA08D473A1C1A43A,2013-01-13T04:41:00.000-05:00,Sunday,Morning,2013-01-13T04:47:00.000-05:00,-73.980438,40.730492,-73.970985,40.751774,Manhattan)
(0AF59DEA2BFAC695794E36EEC11B7A15,2013-01-13T04:36:00.000-05:00,Sunday,Morning,2013-01-13T04:49:00.000-05:00,-74.007889,40.740238,-73.982239,40.770309,Manhattan)
(E9611A1B2A1333EF890949BB1A9A604F,2013-01-13T04:43:00.000-05:00,Sunday,Morning,2013-01-13T04:48:00.000-05:00,-74.001572,40.730762,-73.991653,40.744293,Manhattan)
(CBB3E0D99C02B3998EE7A009857A375D,2013-01-13T04:41:00.000-05:00,Sunday,Morning,2013-01-13T04:47:00.000-05:00,-73.978951,40.74493,-73.951859,40.773628,Manhattan)
(1C8E7D9D7D75A1FEFCFC36AA4E8D8F01,2013-01-13T04:39:00.000-05:00,Sunday,Morning,2013-01-13T04:48:00.000-05:00,-73.99369,40.721115,-73.966637,40.753105,Manhattan)
(B3A9DAA9ABB3B2520767D9EB539C2ABE,2013-01-13T04:17:00.000-05:00,Sunday,Morning,2013-01-13T04:46:00.000-05:00,-73.987022,40.74052,-73.856316,40.755337,Queens)
(14BE5C20837FDFFE18B356F1BCB04ACC,2013-01-13T04:33:00.000-05:00,Sunday,Morning,2013-01-13T05:02:00.000-05:00,-73.997643,40.763931,-73.909134,40.744724,Queens)
(8CFFA294C16B2DE5B70C7FCDC76A4A4F,2013-01-13T04:47:00.000-05:00,Sunday,Morning,2013-01-13T04:55:00.000-05:00,-73.921944,40.755421,-73.944817,40.751545,Queens)
(12D23AA844EC0EE6A26A8F58869C620B,2013-01-13T04:47:00.000-05:00,Sunday,Morning,2013-01-13T04:50:00.000-05:00,-73.973511,40.754677,-73.979973,40.739979,Manhattan)
(842D8A1D0E4BC537DA08D473A1C1A43A,2013-01-13T10:23:00.000-05:00,Sunday,Morning,2013-01-13T10:27:00.000-05:00,-73.974754,40.787643,-73.982513,40.782562,Manhattan)
(9792DD1E9B30F8442EADFA93E9054C28,2013-01-13T10:16:00.000-05:00,Sunday,Morning,2013-01-13T10:26:00.000-05:00,-73.967659,40.756893,-73.999825,40.730362,Manhattan)
